Feature Name: Permit_Number
Value Num: 181495
201709259499,1
201703020467,1
201306199925,4
201405226502,1
201611092323,1
201504012551,2
201706169635,1
201612013998,1
201602260689,2
201411192030,2
201508255216,1
201706078735,1
M782729,1
201511102247,1
201704133929,1
201411191960,1
201510281056,2
201509298274,1
201501125480,1
201412103480,1
201612155084,1
201312194608,2
201705257695,1
201701066652,1
201510149701,1
201707121603,2
M854327,1
201403049871,1
201505297484,1
201701237704,1
201604215429,1
201607273499,1
201606220622,1
M843487,1
201301258747,1
201611183145,1
201508063584,1
201801047827,1
201507010468,1
201709219157,1
M724068,1
201611142623,2
201505136217,1
M596007,1
201511021469,1
201311272966,1
201708225556,1
201708225484,1
201605026289,1
201701106843,1
201410108583,1
201706058473,1
201601056329,1
201507171798,1
M732367,1
M812991,1
201406188771,1
201412314762,1
M646287,1
201302281155,1
201307262926,1
201609087091,2
201502097774,1
201502198705,1
M438327,1
201508285569,1
201405135587,1
201411131398,1
M463027,1
201610271276,1
201410179206,1
201801108277,1
201709279664,1
M440347,1
M632569,2
201702179652,1
201601046302,1
201609026695,1
M364527,1
201601126869,1
M545488,1
201703302840,1
201708114591,1
201308083883,1
201602129552,1
201706018168,1
201410027955,1
201701237686,1
201709269631,1
201611011669,1
201709219221,1
201511203178,1
201710242101,1
M870047,1
201312063554,2
201507212060,1
201507282621,1
201302019278,1
201704214563,1
201711154007,1
201311131815,1
201408143889,1
201406300029,2
201303263055,1
201706280651,1
201611102427,1
201508063563,1
201506118781,1
201503312334,1
M543767,1
201310028296,1
201609309245,1
M590508,1
201703232163,1
201604215321,2
M632667,1
201512155185,1
M459007,1
201605127298,6
201410108704,1
201607111974,1
201611031917,1
201302190429,1
201603021022,1
201508053403,1
201404304597,1
M610407,1
201503201461,1
M695832,1
201612064202,1
201309176967,1
201503181197,1
M857007,1
201711012815,1
201307222376,1
201610120091,1
201704073484,1
201405155899,1
M646647,1
201406259444,1
201511303668,1
201410017751,1
201711083453,1
201510139505,1
201711214645,1
M428007,1
201702068678,1
M513887,1
M681828,1
201702028474,1
201609238669,2
201308204801,1
201309106418,1
201601086642,1
201507151574,1
201701197512,1
201309045966,1
201410068228,1
201609087129,1
201412314777,1
201302261019,1
201508275469,2
201601278082,1
201410017824,1
201504234434,1
201605066836,1
M649967,1
201308073738,1
201309166936,1
201508184583,1
201705166712,1
201611233478,1
201405226494,1
201310300634,1
201312315410,1
201711063264,1
201802070626,1
201603212631,1
201709209081,1
201601056403,1
201611011655,1
201505065474,1
201705156552,1
M892847,1
201503231591,2
201801118427,1
M817068,1
201604074181,1
201602169667,1
201710191630,1
201401216689,1
201709056810,1
201410229609,1
201706219994,1
201801199045,1
201506260130,1
M836008,1
201701116967,2
201302260921,1
201308083909,1
201608225631,1
201403312044,1
201703101237,1
M514307,1
201310230043,1
M637008,1
201607283678,1
201410209366,1
201507232267,1
201510169977,1
201501307127,1
M858168,1
M456247,1
M658008,1
201605278635,1
201707061083,1
201506290243,1
201702159488,1
201706209887,1
201302069635,1
M810627,1
201301258779,2
201611183094,1
M664527,1
201301107723,1
201307081344,1
201508255188,1
201608013903,1
M699987,1
201801088074,1
M681449,1
M791327,1
201801118458,1
201301299035,1
201503050096,1
201310098879,1
201604205203,1
M592988,1
201409267415,1
201712196886,1
M880387,1
201306240260,1
201411181836,1
201611072107,2
M684048,1
201701257921,1
201606109613,1
201709198967,1
201802080821,1
M776967,1
201301087425,2
201704063395,1
201509146900,1
201703141445,1
M681769,1
M620787,1
201401246985,1
201603313571,1
201307051222,1
M399248,1
201802141220,1
201407080687,1
201511132490,2
201711083533,1
M609967,1
201402148592,1
201511243476,1
201611142608,1
M603747,1
201801027682,1
201611092327,1
201710131233,1
M676088,1
M731327,1
201504214147,2
201404183596,1
201406279761,1
201311262922,1
201712297636,1
201608266159,1
201611142615,1
M485907,1
201307081283,1
201503160925,1
201312043335,1
201307081341,1
201612306311,1
201802141251,1
201606039025,1
201304164691,1
201507312994,1
M883047,1
201606240855,1
201412163804,1
201711295055,1
201404213700,1
201604296163,1
201505156452,1
201503130860,1
201505277223,2
201603041185,1
201610130248,1
201707192369,1
201503171072,1
201302200531,2
201309278024,1
201601278141,1
201712015228,1
201401297367,1
201502027218,1
201709198953,1
201611152759,1
M484687,1
201512175430,1
201301097614,1
201505045320,1
201503272109,1
201501297002,1
201708013430,1
201706280642,1
201706058496,2
201507091035,1
201402219001,1
201602240411,1
201305136692,1
201303293384,1
201405216335,1
201607202868,1
201802070664,1
201309177025,1
201505196707,1
201406279791,1
201301087474,1
M802327,1
201701187381,1
201510139521,1
201404032402,1
201607061634,1
201505015113,1
201603021000,1
201801259519,1
201409267409,1
201509046237,1
201605117193,1
201609097252,1
201610261172,1
201604154947,1
201709209125,1
201611162891,1
201504083179,1
201307292973,1
201311081499,1
201501155794,1
201611303814,1
201706139112,1
201407100955,1
201501216231,1
201402057906,1
201412123601,1
201306139452,1
M713187,1
M815007,1
201509217485,1
201612205404,1
M692207,1
201411071006,1
201503312420,1
201504022652,1
M664808,1
201509308391,1
201505226981,1
201402108126,1
201404304566,1
201602220177,1
M779307,1
201502138360,1
201310048468,1
M711248,1
201308013321,1
201705096125,1
201305318309,1
M773507,1
201609016629,1
201405064990,1
201709290010,1
201504012511,2
201410239751,1
201802020211,1
201501135639,1
M548527,2
201312164320,1
201606018883,1
201311131761,1
201504304969,2
201711083443,1
M648487,1
201706199667,1
201602089065,1
201611102461,1
201409237012,1
201801229146,1
201509146861,1
201509237786,1
201605167503,2
201306078996,1
201403039644,1
201405236574,2
201503050103,2
201712126294,1
M634368,1
201404294522,1
201708074068,1
M531347,1
201310310834,1
201411121219,1
201703101248,1
201708255898,1
201707131772,2
201504163874,1
M402472,1
201711073320,1
201308265278,1
201503029668,1
201710242125,1
201710191632,2
201601116825,1
201712065605,1
M421607,1
201412123631,1
201411202057,1
201305207294,1
201510139497,1
201310038405,1
201510159826,1
201406259405,1
M802247,1
M708327,2
201412113564,1
201508103842,2
201401287262,1
201507272573,1
201405054830,1
201408295022,1
201409196872,1
201504072959,1
201601137001,1
201709259417,1
201510159760,2
M477087,1
M796647,1
201508214981,1
M693207,1
201702159496,1
201509015849,1
201801269639,1
201710302686,1
201710060584,1
201303273114,1
201701127090,1
201307192261,1
201406107925,1
201508245132,1
201708114617,2
201304305759,1
201608054312,1
201407302589,1
201408285005,1
201408042872,1
M733567,1
201710020101,1
201712055527,1
201409126197,1
M631627,1
M506927,1
M729831,1
201406269607,1
201404153295,1
201508174453,1
M504068,1
201606230745,2
201306210207,1
201605318699,1
201412093378,2
201703010437,1
201304124426,1
201706078679,1
M720007,1
201606079274,1
201502279516,1
201601147097,1
M413067,1
201604205205,1
M617407,1
201702159423,1
201307293026,1
201410078336,1
201508103839,1
M694528,1
201305308248,1
201511303752,2
201308305673,1
201701116959,1
201310280365,1
201406168453,1
201708306425,1
M437207,1
201605258245,1
201410219494,1
201405014714,2
201703222077,2
201605187776,1
201703081029,1
201511162714,1
201305157001,1
201312134118,1
201409105952,1
201501226414,1
201310310822,1
M826247,1
201707192310,1
201706209793,1
201706220075,1
201512013865,1
201802222035,1
201705085936,1
201307091370,1
201309096249,1
201412294578,1
201509308409,1
201503050083,1
M880087,1
201607122115,1
M777787,1
201405014720,1
201606018860,1
M719088,1
201608054393,1
201403060082,1
201507060723,2
201507222184,1
201610079816,1
201612165246,1
201505045269,1
201410249790,1
201611072129,1
201512034094,1
201502279634,1
201411191929,1
M882887,1
201503171111,1
201511303745,1
201702139258,1
201609157863,1
201403181045,1
201306189862,1
M715507,2
201512215643,1
201607081934,2
201501125447,1
201505196657,2
201608124865,1
201708185329,2
201309278007,1
201611213269,1
201306119153,1
201407151261,1
201503160901,1
M375307,1
201502188660,1
201611152792,1
201605258372,1
201512034099,1
201502279611,1
201607202923,1
201405075124,1
201301248730,1
M786247,1
201612134871,1
201301188312,1
201604205295,1
201802221969,1
M742247,1
201607283653,1
201710201859,1
201608195505,2
201306280699,1
201304255505,1
201507010405,1
M787567,1
201411212179,1
201706159503,1
201410027943,1
201609127427,2
M707887,1
201705156582,1
201407231925,3
201411071026,1
201511102330,1
201606240862,1
201703302772,1
M495567,1
201504304989,1
201610180640,1
201312033251,1
201703282551,1
201509187381,1
201510069004,2
201404092849,1
201510190085,1
201607263358,1
M518727,1
201702099054,1
201701137122,1
201611042049,1
201404244037,2
201601288183,1
201602240332,1
201710040322,1
201512185478,1
201612205380,1
201511041696,1
201612064219,1
201607213013,2
201507141410,1
201405064973,1
201308204757,1
201708013482,1
M371609,1
201307081302,1
201602038758,1
201510149585,1
201801128597,1
201401035560,2
M665609,1
201409237053,1
201410037982,2
201405054911,2
201709198966,1
201802232077,2
201702099116,1
M491707,1
201412234429,1
201304184872,1
201404223851,1
M600967,2
201312124060,1
201510260724,1
201709067011,1
201502198691,1
M861727,1
M668267,1
201508144314,1
201502259269,1
M455327,1
201511182968,1
M886887,1
201501166026,1
M830867,1
201606220585,1
201402259249,1
201505065513,1
201703292646,1
201607061652,1
201609087053,1
201411252465,1
M850287,1
M551027,1
201601298341,1
201406269659,1
201312275132,1
M623387,1
201511021386,1
201502269380,2
201707252943,1
M514167,1
201801319992,1
201307010889,1
201403241513,1
201402148574,1
201801108255,1
M713514,1
201412012668,1
M439110,1
201305247810,1
201704194389,1
201601227793,1
201403049776,1
201609026730,1
201501216264,2
201412012689,1
201709056804,1
201606210550,1
201801310028,1
201401095938,1
201312043282,1
M742647,1
M844727,1
201708094332,2
201604154883,1
201711214554,1
201504163792,1
201406249329,1
201707061099,1
201504103344,1
201611172981,1
M825788,2
201305237788,1
201510270870,1
201504062837,1
201608013860,1
201704254890,1
201802090913,1
201710262401,1
201306280816,1
201508255284,1
201411070994,1
201404254178,1
201802161494,1
201406108037,1
201707252878,1
201711033080,1
M756449,1
201610200770,1
201711073286,1
201507222193,1
201503251866,1
M624427,1
201409025246,1
201403070141,1
201303071725,1
M784133,1
201405145699,1
201512185556,1
201506158988,1
201309247599,1
201311081525,1
201611102426,1
M850111,1
M433907,1
201701257852,1
201406107936,1
M856527,2
201609016579,1
201509177334,1
M835727,1
201510089274,1
201301178239,1
201411202174,1
201511132501,1
201703222083,1
M788847,1
201403140842,1
201407141146,1
201504153700,1
201701257928,1
201303011295,1
201402037697,1
201308265259,1
201512306161,1
201505015174,1
201708255943,1
201608245866,1
M506607,1
201711154075,1
201504304994,1
201501065065,1
201506098450,1
201510230664,1
201407242063,1
201510200202,2
201609238607,1
201401065604,1
201306200092,1
201304265595,1
M489647,1
201704123833,1
201602169599,2
201602190050,1
201710050445,1
201702018368,1
201606139728,1
201712186760,1
201710302614,1
201308124019,1
M697428,1
M415007,1
201404223892,1
201611213202,1
201709117550,1
201605107041,1
M819467,1
M808347,1
201408204331,1
201801188974,1
201307101512,1
201304094144,1
201706139139,1
201508245096,1
201408264730,1
201304094130,1
201309096277,1
M411907,1
M773727,1
201802201716,1
201410310429,2
201406269593,1
201502279545,1
201306119145,1
201708175187,1
201711093580,1
201412173901,1
201301288880,1
201706028211,1
201306058757,1
201706139236,1
M405707,1
201612155037,1
201512316225,1
201506189283,1
201505115982,1
201611162878,2
M695050,1
201407292378,1
201301248628,1
201605117158,1
201507070825,1
201509106645,1
M889748,1
201510139523,1
201404163427,1
201710060604,1
201609208292,1
M545747,1
M707967,1
201605318736,1
201801027712,1
201603242917,1
201712227310,1
M831328,1
201507091076,1
201801309853,1
201707202459,1
201712045411,1
201506249860,2
201701106842,1
M838947,1
201802131108,1
201709087442,1
201712277492,1
201412103458,1
201402128402,1
201402269354,1
201301117802,1
201604084274,1
M510447,1
201607061632,1
201706220077,7
201304104239,1
201403312026,1
201609208186,1
M678667,1
201303111947,1
201507171807,1
M763107,1
201512215617,1
201510200241,1
201706169529,1
201403059961,1
201609016619,1
201303212726,1
201503231558,1
M385387,1
201510291149,1
201506199457,1
201708175136,5
201703242327,1
M834189,1
M597788,1
201606039059,1
M642947,1
201412053117,1
201607212973,1
201406259379,1
201407252180,1
201507020600,1
201405014703,1
201407070562,1
201703312915,1
201502188549,1
201409055558,1
201709137894,1
M682409,1
201412194144,1
201403201232,1
201705186997,1
201510200153,1
M647767,1
201603182468,1
201702109163,1
M606827,1
201701318262,1
201702139284,1
201710161345,2
201409045427,1
201706300835,1
201302271123,1
201305076281,1
201605258280,1
201501075118,1
201704184194,1
201305227634,1
201602018535,1
201306109055,1
201408153922,1
M608987,1
201306078994,1
201704184199,1
M746367,1
201401136122,1
201409085654,1
201607152482,1
201710181576,1
201404173442,1
201705247481,1
201601197297,1
201510159864,1
201305025972,1
201502249178,2
201602099137,1
201507282645,1
201709158490,1
201704174174,1
201610049467,1
201510220558,1
201709269557,1
201504012496,1
201308063631,1
M556047,1
M393247,1
201511062062,1
201503201480,1
201507010454,1
201509187392,1
201708164943,1
M374867,1
201611173050,2
201402188737,1
M465408,1
201605107076,1
201708306383,1
201310159286,1
201601207459,1
201505206746,1
201504294957,1
201510099366,2
201712156608,1
M394587,1
M408307,1
201408133728,1
201707192294,1
M793007,1
201602119401,1
201404082733,1
201509187388,1
201406057637,1
201512185544,1
201408214458,1
201508315701,1
201301238605,1
201704285188,1
201401297330,1
201505015212,1
201312113885,1
201706219931,1
201708013528,1
201610311474,1
201601288262,1
201712196888,1
201501286936,1
201708255936,1
201303222812,1
201407151349,1
201609268801,1
201307192231,1
201408284990,1
201712277507,1
201510149617,1
201505156464,1
201405236557,1
M364589,1
201501266621,1
201601207521,1
201607192659,1
M719689,1
201403059962,1
201610119923,1
201708084212,1
201409176607,1
M468827,1
201505186567,1
201612054150,1
201311152107,1
201501145784,1
201801168703,1
201608175185,1
201408214399,1
201607223136,1
M879907,1
201508053360,1
M410727,1
201606230659,1
201403281967,2
M391407,1
201708255906,1
M849247,1
M743168,1
201603253143,1
201605066832,1
201302120011,1
201407181654,1
201407302532,1
201511021470,1
201412234387,1
M786827,1
201709290020,1
201702280265,1
201310159320,1
201701187362,1
M434647,1
201504093270,2
M551347,1
201505146380,1
201408053078,1
201604114424,1
201410148866,1
201703101226,1
201403100292,2
201707141952,1
201308013345,1
201512013884,1
201405276682,1
201701036430,1
201404304554,1
201511092124,1
201410219487,1
201511102227,1
201602058992,1
201304094118,1
201602250545,1
201401287254,1
201608245876,1
M663087,1
M777927,1
201409267491,1
201709158547,1
201712055562,1
201708215404,1
201712146470,1
201301309098,1
201405286827,1
201605207992,3
201801239275,1
M714689,1
201302281188,1
201502047488,3
201306129308,1
M674707,1
201501085189,1
201609026697,1
201709077274,1
M614807,1
M675667,1
M665547,1
201410158959,1
201707071284,1
201707202460,1
201303152277,1
201501307071,1
201706280542,1
201508144365,1
M531027,1
201406037414,1
201505146373,1
201709209094,1
M540868,1
201710050479,1
201711154094,1
201505075575,1
201405286874,1
201504022610,1
201402078005,1
M883067,1
201411121298,1
M746127,1
M638568,1
201412184007,2
201305247883,1
M367907,1
201502128229,1
201512215660,1
M572207,2
201510159742,1
201712196855,1
M446387,1
201510058751,1
201702159501,1
M837987,2
201406107991,2
201705257684,1
201512175407,1
201304295672,1
201712196825,1
M565987,1
201712085878,1
201502249173,1
201408063167,1
201801108355,1
201508053445,1
201308295630,1
201406309923,1
201411131441,1
M775468,1
201510270959,1
201702280241,1
201512225756,2
201402289551,1
201511182996,1
201510200230,1
201506128882,2
201512084457,1
201512215653,1
201410239785,1
201604134665,1
201707030964,1
201603010912,1
201407252226,1
201701278150,1
201311121606,1
201509146914,1
201506239620,1
201601076595,1
M830389,1
201305076288,1
M548248,1
201305136762,1
201706159446,1
201612084459,1
201704123801,1
M839347,2
201607152488,2
201309126603,3
M638607,1
201310290455,1
201303152359,1
M424687,1
201709137990,2
201703010377,1
201310159223,1
201706098961,1
201406198860,1
201610281413,1
201509187449,1
201606240860,1
201505045250,1
M435648,1
M426887,2
201310048552,1
M778427,1
201509106591,1
201504083173,1
201704204420,1
201603162171,1
201406178567,1
201802201652,1
201303061578,1
201711284980,1
M760627,1
M428587,1
201506037995,1
201605278581,1
M640907,1
201708084228,1
201412093346,1
201507212085,1
201609076934,1
201510200264,1
201312194555,1
201611142541,1
201606089442,1
201301037196,1
201707061158,2
201801249364,1
201409095847,2
201609278905,1
201402047817,1
201608225654,1
201306270634,1
201301097622,1
201405165979,1
201709056855,1
M774367,1
201704244707,1
201603031162,1
201410078249,1
201406128219,1
201303222864,1
201401236954,1
201608054371,1
M577007,1
M579867,1
201706220055,1
201404102944,1
201704144028,1
201506259970,1
201607061709,1
201508255199,1
201508103860,1
M743147,1
201305036040,1
201711093586,1
201309166868,1
201503201518,1
201303222843,1
201407302508,1
201302119957,1
201606240763,1
201507222218,1
201403130621,1
201601157275,1
201704063319,1
201302089828,1
201606170302,1
201506229511,1
201307101511,1
201507010424,1
201311051208,1
201502249210,1
201304245351,1
201702028486,1
201606301349,1
M436287,1
201606291192,2
201705166743,1
201712287554,1
201603162136,1
M746247,1
M831268,1
201304184932,1
201603313595,1
201608124902,1
201301168148,1
201301157999,1
201412163824,1
M844427,1
201412163814,1
201702068679,1
M763429,1
M885547,1
201511162730,1
201712227289,1
M619389,1
201508113883,1
201705237391,1
201604285984,2
201407111055,1
201709229325,1
M428427,1
201712196869,1
201509217583,2
201309106445,1
201706169547,1
201711012875,1
201603243040,1
201410290158,1
201302220753,1
201308124109,1
201512114877,2
201603222700,1
201505277272,1
201507101154,1
201509237834,1
201303293396,1
201511243574,1
201704103537,1
201708245856,1
M687927,1
201305177213,1
M451227,1
M560507,2
201307021052,1
201605127320,1
201603081464,1
201605026260,1
201304235194,1
201409257363,1
201511203235,1
201306240268,1
201401297373,2
M791147,1
201703232125,1
201402118298,1
201711022959,1
201403191080,1
201504244589,2
M559087,1
201704123840,1
M668369,1
201707252913,1
201411030499,1
201509086391,1
201410229537,1
201311071354,1
201310098903,1
201604195096,2
201406239089,1
201310230084,3
201311152098,1
201303202661,1
201708235619,1
201411131391,3
M770789,1
M708047,1
201601298418,1
201606281047,1
201705096102,1
201311061221,2
201402289556,1
M482427,1
201703282535,1
201612094577,1
201407242100,1
201406300123,1
M448147,1
201708094330,1
201704194393,2
201303051486,1
201605117182,1
M686667,1
M405367,1
M629547,1
201611042031,1
201306270615,1
201512074260,1
201408284962,1
201304154550,1
201702240084,1
201405166025,1
201403049796,1
M710216,1
M539687,1
201512175404,1
201512114843,1
M768507,1
201307010906,1
201606018814,1
201607293722,1
201601298375,1
201611183095,1
201506108584,1
201412194103,1
201311121586,3
201310240172,1
201312093614,1
201311131822,1
M681887,2
201611283609,1
201606170257,1
201606159986,5
201608034075,1
M709247,1
201405276795,1
M541907,1
201610210899,1
201711154067,1
M661247,1
201304013500,1
201409176526,1
M768808,1
M511247,1
M767409,1
201605207985,1
201603152097,1
201511243511,2
201403110390,1
201509015781,1
M418847,1
201801259549,1
201709259468,1
201305207377,1
201306129268,1
201706270494,1
201702088955,1
201401216691,1
201311152044,2
201305298068,1
201411050747,1
201306179648,1
201508134205,1
201512044251,1
201501286858,1
201612165213,1
201411131386,1
M587789,1
M737487,1
201405145688,1
M740607,1
M414907,1
201610119970,1
201401226827,1
M788047,1
201605208024,1
201502047503,1
201302119891,1
201311121617,1
201403251673,1
201511243424,1
M788108,1
201307020991,1
201310239989,1
201511193119,1
M856907,1
201502047524,1
201606039095,1
201412083236,1
201406269523,1
201309116479,1
201404012211,1
201304245376,1
201305096510,1
201503231619,1
201505156467,1
201403312089,1
201702088909,1
201305086450,1
201601157205,1
201304124467,1
201404113046,1
201303182390,1
201412032946,1
201703141433,1
201608013869,1
201709289777,1
201411192021,1
201303293394,1
201606220595,1
201505297464,1
M461807,1
201801229178,1
201512013843,1
201510028687,1
201612064240,1
M771927,2
201408012782,1
201407302585,2
M764847,1
201409307690,1
M592427,1
M720567,1
201608185366,1
M691127,1
201710272437,1
201508043256,1
201305146856,1
201610059540,1
201604074189,1
201505055336,1
201312063606,1
M602867,1
M590848,1
M741707,1
201408295073,1
201312043312,2
201802161509,1
201609157807,1
M727590,1
201402078010,1
201607152471,1
201509146873,1
201701137107,1
201503160940,1
201310028264,1
201411141576,2
M487607,1
201705015266,1
201707192340,2
201709077213,1
201305298113,1
201609299166,1
M575067,1
201507242409,1
201309126615,1
M444787,1
201704063323,1
M687227,2
201703201807,1
201401216704,1
201606099491,1
201508285497,1
M673007,1
201512175435,1
201708094403,1
201706209849,1
201709279751,1
201801299757,1
M692827,1
201509217542,1
201407231917,1
201711154018,1
201504012576,1
201605056733,1
201309116524,1
201511092181,1
201511041686,1
201709137941,1
201606270927,1
201403251568,1
M650187,1
201608296255,1
201306068795,1
201411192048,1
201708306417,1
201605208033,1
201701247764,1
201602058949,1
201304184923,1
201607081870,1
201706220120,1
201509217481,1
201501165997,1
M467407,2
201801299754,1
201612024018,1
201505156453,1
201312184518,1
201502269476,1
201607202798,2
M525528,1
M718108,1
201507101184,1
201706219987,1
201407252251,1
201612296205,1
201707141915,1
201605096981,2
201705116398,1
201711093609,2
201602260655,1
M891147,1
M669567,1
201402148534,1
201409105923,1
201301309093,1
201509106551,1
M578187,1
M643407,1
201604084285,1
201704285174,1
201507222157,1
201308093989,1
M495387,1
201709016733,1
201501095335,1
201702139288,1
201604205229,1
201303273111,1
201312315432,1
M806847,1
201509258073,1
201510220508,1
201506037942,1
201612084428,1
201705166679,1
201412294585,2
201801310083,1
201605187772,1
M665527,1
201708154801,1
201709087450,1
201304013485,1
201307081265,1
201511162755,1
M831347,1
201303061647,1
201605137413,2
201611092355,1
201401146252,1
201608245933,1
201304023555,1
201306038427,1
201302130162,1
201706068559,1
201610049529,3
201501297034,1
201608013847,1
201711154092,1
201311152046,2
201406067740,1
M692667,1
201705095996,1
201501135570,1
201802141230,1
201308214926,1
201412123663,1
M847069,1
201308164504,1
201302089863,1
201302069619,1
M494167,1
201603293379,1
201606039066,1
201712297642,3
201709209107,2
201704073428,1
201303222840,1
201511021474,1
201305076338,1
201705267751,1
201705237451,1
M762007,1
M713409,1
M624147,1
201304094141,1
M395867,1
201605036412,1
201707061059,1
201708094386,1
201607263361,1
M888507,1
M580447,1
201508194651,2
201612134864,1
201403140807,1
M626747,1
201609097225,1
M488051,1
201312275181,1
M769787,1
201402067985,1
201509167062,2
M685349,1
201607293708,1
201512175414,2
201312053403,1
201603031096,1
M540070,1
201712196844,1
201305156975,1
M826227,1
M726207,1
201402108190,1
M559047,1
201703091103,2
201311202410,1
201510270883,1
201306280744,1
201305015914,1
201705197163,1
M628268,1
201305136724,1
201503039828,1
201608104695,1
M668307,1
201608235742,2
201409035306,1
M406867,1
M416430,1
M592468,1
201301117834,2
201403191176,1
201509308408,1
201507201984,1
201611102449,3
201504305007,1
201603172382,1
201309035823,1
201307252821,1
201601197286,1
201603111827,1
201801269686,1
201707252916,1
M643607,1
201503302181,1
201607061711,1
201308093940,1
201509237872,1
201508124036,1
201704063417,1
201301178178,1
201503100353,1
201608255974,1
M561807,2
M736470,1
M614147,1
201606240812,1
201702149327,1
201506037972,1
201511021430,1
201505065522,1
201802010118,1
201712085935,1
201705176800,1
201307101502,1
201702149417,1
201311192308,1
M833848,1
201410280116,1
201608296224,1
201302120070,1
201704214572,1
M759148,1
201610140376,1
201410280044,1
201711033090,1
201304013478,1
M496107,1
201705116365,1
201708165017,1
M723087,1
201708114665,1
201410209333,2
201302150293,1
201406249228,1
201610200852,1
201505085769,1
201307192210,1
201701267962,1
201505055434,1
201609289072,1
201702099087,1
201503191391,1
201504304982,1
201708296197,1
201610119959,2
201711012898,1
201402148579,1
201301047305,1
201407282288,2
201408143788,1
201607061696,1
201710252277,2
201706199677,1
201512023964,1
201601207426,1
201503302253,1
201707141916,1
201607283583,1
201309247605,1
201702068701,1
M568227,1
201507131280,1
201309096316,1
201302089796,1
201410068153,1
201302200499,1
201602058958,2
201303132065,1
201607071785,1
201712206970,2
201604215365,1
201312113914,1
201412053086,1
201704174170,1
M863708,1
201605066765,1
M470627,1
M779547,1
201609066814,1
201508053460,1
201406107959,1
201508043222,1
201301168068,1
201309257739,1
201508043221,1
201508214996,1
201308214883,1
201612286017,1
201704184275,1
201707131791,1
201706209800,1
201801299753,1
201308124042,1
201706088854,1
M738532,1
201602089016,1
201801259552,1
M638068,1
201310159258,1
201504143602,1
201402067943,1
201311151978,1
M417007,1
201504244513,1
201307313191,1
201402269347,1
201503272060,1
201606039031,1
201605268522,2
201407010206,1
201705106290,1
201609208301,1
201612074397,1
201501155835,1
201710302560,1
201307192254,1
201508174394,1
201702239928,1
201609167966,1
201602190080,1
201404244079,1
201707141871,1
201407151309,1
201801259583,1
201309197201,1
201504073026,1
201503039845,1
M762248,1
201709087316,1
201410310448,1
201409035353,1
201308134157,1
201611162918,1
201703141437,1
201412234438,1
201709229349,1
201309308118,1
M445907,1
201406239142,1
201411131408,1
201606018864,1
M508908,1
201309166894,1
201612144957,1
201703131305,1
201710131271,1
201301238549,1
201507171784,1
201303071693,1
201702169605,1
201507313057,1
201501276782,1
201802221979,1
201311061286,1
201412294598,1
201412103428,1
201509167068,1
201610140271,2
201308134219,1
201611041957,1
201407211685,1
201402078112,1
201709067102,3
M700947,1
201512044196,1
201407030448,1
201312194551,1
M839887,1
201702038571,1
M802527,1
M629074,1
201406279854,1
201708296251,1
201412224259,1
M595987,1
M664707,1
M701907,1
201505085870,1
M836687,1
201711063243,1
201509308465,1
201601076578,1
M829747,1
M675947,1
201303273138,1
201306139476,1
M483087,1
201612155039,1
201404173451,1
201707262977,2
M595173,1
201609087083,2
M710807,1
201305298083,1
201601278089,1
201308053515,1
201403059958,1
201611031869,1
201712156582,1
201709056874,1
201304013484,1
M738788,1
201801108321,1
201608044251,1
201303212711,1
201602169657,2
M718288,1
201703091037,2
201404173496,1
201609066883,1
201402269343,1
201707252899,2
M634207,1
201712085967,1
201703141463,1
201508214900,1
201706058400,1
M721687,1
201708296253,1
201608165136,2
M428567,1
201412153725,1
201601278168,1
201711305205,1
201801299771,1
M769149,2
M869707,1
201309106454,1
201801269629,1
201506159016,1
201509217509,1
201602290824,2
201310179569,1
M399287,1
201604013741,1
201604195148,1
201502057587,1
M583567,1
201303041400,1
201511051813,1
201512175357,1
201309257748,1
201704123767,3
201712116145,1
201709199004,1
201608296281,1
201609228560,1
M459628,1
201309096298,2
M606987,1
201510281062,1
201305146826,1
M385127,1
M769687,1
M662907,1
M442767,1
201411191975,1
201608296264,1
M549647,1
201710201872,1
M528468,1
201711023002,1
201508245023,1
201304154566,1
201709148348,1
201508215021,1
M729108,1
M686307,1
201407151296,1
201302059520,1
201606240864,1
201404092812,1
201401156335,1
M732448,1
201709117648,1
201503029713,1
M621187,1
201703070882,1
201604205274,3
M753407,1
201502067658,1
201702159513,1
201504224316,1
201801108273,1
201501064975,1
201611011597,1
201301288925,1
201706058443,1
201501165969,1
201403211364,1
201404223799,1
201612074356,1
201405014692,1
M458047,1
201704063322,1
201708245787,1
M501527,1
201401226852,1
201707182252,1
201410038027,1
201509036082,1
M685308,1
201304094085,1
201408083358,1
201410078346,1
201405024750,1
201708144690,1
201609309246,1
201609137520,1
201309207342,1
201310018158,1
201308073746,1
201711274758,1
201403211378,1
201509046255,1
201410148747,1
201502269378,1
M456747,1
M442427,1
201603152057,1
201611031885,1
201802060579,1
201305237761,1
201506189343,1
201603031151,1
M647847,1
201601268032,1
201302150328,1
201303071702,1
201406138323,1
201710252196,1
201609026683,1
201412123694,1
201705096010,1
201801239232,1
201506027734,1
201511203268,1
201607253250,1
201403049748,1
M852967,1
201709117555,1
201708104508,1
201612165231,1
M711350,1
M650327,1
201604043875,1
201404304622,1
201612144939,1
201505075673,1
201704073490,2
201302079697,1
201509227679,1
201710252153,2
201801128507,1
201408184030,1
201307121673,1
M671928,1
201412234406,1
201802151347,1
